Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_24_457.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_24_457.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_24_457.jpg,-0.05555556,1,0,29.08525
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_24_536.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_24_536.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_24_536.jpg,-0.05555556,1,0,29.81789
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_24_615.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_24_615.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_24_615.jpg,-0.05902778,1,0,30.18979
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_24_696.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_24_696.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_24_696.jpg,-0.06944445,1,0,30.18994
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_24_766.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_24_766.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_24_766.jpg,-0.08333334,1,0,30.18973
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_24_846.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_24_846.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_24_846.jpg,-0.08680555,1,0,30.18975
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_24_916.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_24_916.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_24_916.jpg,-0.09027778,1,0,30.18979
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_24_987.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_24_987.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_24_987.jpg,-0.09375,1,0,30.18984
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_25_063.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_25_063.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_25_063.jpg,-0.1006944,1,0,30.18971
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_25_138.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_25_138.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_25_138.jpg,-0.1111111,1,0,30.18952
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_25_213.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_25_213.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_25_213.jpg,-0.1180556,1,0,30.18948
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_25_280.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_25_280.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_25_280.jpg,-0.1319444,1,0,30.18891
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_25_354.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_25_354.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_25_354.jpg,-0.1493056,1,0,30.18857
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_25_431.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_25_431.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_25_431.jpg,-0.1770833,1,0,30.18785
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_25_512.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_25_512.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_25_512.jpg,-0.1840278,1,0,30.1878
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_25_578.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_25_578.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_25_578.jpg,-0.1909722,1,0,30.18827
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_25_653.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_25_653.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_25_653.jpg,-0.2118056,1,0,30.18794
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_25_726.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_25_726.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_25_726.jpg,-0.2222222,1,0,30.18701
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_25_808.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_25_808.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_25_808.jpg,-0.2291667,1,0,30.18852
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_25_877.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_25_877.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_25_877.jpg,-0.2361111,1,0,30.18726
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_25_956.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_25_956.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_25_956.jpg,-0.2465278,1,0,30.18646
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_26_025.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_26_025.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_26_025.jpg,-0.2673611,1,0,30.18684
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_26_102.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_26_102.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_26_102.jpg,-0.28125,1,0,30.18591
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_26_174.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_26_174.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_26_174.jpg,-0.2847222,1,0,30.18712
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_26_246.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_26_246.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_26_246.jpg,-0.2847222,1,0,30.1874
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_26_313.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_26_313.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_26_313.jpg,-0.2881944,1,0,30.18703
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_26_383.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_26_383.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_26_383.jpg,-0.2951389,1,0,30.18705
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_26_463.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_26_463.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_26_463.jpg,-0.3055556,1,0,30.18676
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_26_533.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_26_533.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_26_533.jpg,-0.3055556,1,0,30.18361
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_26_602.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_26_602.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_26_602.jpg,-0.3055556,1,0,30.18786
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_26_677.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_26_677.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_26_677.jpg,-0.2847222,1,0,30.18901
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_26_760.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_26_760.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_26_760.jpg,-0.2465278,1,0,30.19068
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_26_835.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_26_835.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_26_835.jpg,-0.2395833,1,0,30.19085
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_26_913.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_26_913.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_26_913.jpg,-0.2083333,1,0,30.18724
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_26_982.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_26_982.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_26_982.jpg,-0.1875,1,0,30.1914
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_27_056.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_27_056.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_27_056.jpg,-0.1840278,1,0,30.19064
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_27_127.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_27_127.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_27_127.jpg,-0.1840278,1,0,30.18684
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_27_205.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_27_205.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_27_205.jpg,-0.1840278,1,0,30.19028
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_27_273.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_27_273.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_27_273.jpg,-0.1840278,1,0,30.18963
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_27_350.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_27_350.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_27_350.jpg,-0.1493056,1,0,30.19112
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_27_428.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_27_428.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_27_428.jpg,-0.1284722,1,0,30.19099
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_27_503.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_27_503.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_27_503.jpg,-0.1284722,1,0,30.18957
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_27_574.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_27_574.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_27_574.jpg,-0.1284722,1,0,30.19119
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_27_652.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_27_652.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_27_652.jpg,-0.1284722,1,0,30.1902
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_27_723.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_27_723.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_27_723.jpg,-0.1284722,1,0,30.18867
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_27_791.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_27_791.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_27_791.jpg,-0.125,1,0,30.19042
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_27_873.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_27_873.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_27_873.jpg,-0.125,1,0,30.19007
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_27_955.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_27_955.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_27_955.jpg,-0.125,1,0,30.18854
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_28_024.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_28_024.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_28_024.jpg,-0.125,1,0,30.19033
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_28_102.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_28_102.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_28_102.jpg,-0.125,1,0,30.18988
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_28_182.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_28_182.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_28_182.jpg,-0.1076389,1,0,30.19023
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_28_257.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_28_257.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_28_257.jpg,-0.09375,1,0,30.19108
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_28_330.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_28_330.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_28_330.jpg,-0.06944445,1,0,30.19072
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_28_407.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_28_407.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_28_407.jpg,-0.04513889,1,0,30.19029
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_28_483.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_28_483.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_28_483.jpg,-0.03125,1,0,30.19094
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_28_563.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_28_563.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_28_563.jpg,-0.01736111,1,0,30.19051
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_28_642.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_28_642.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_28_642.jpg,0.03472222,1,0,30.1898
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_28_717.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_28_717.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_28_717.jpg,0.06944445,1,0,30.18892
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_28_798.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_28_798.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_28_798.jpg,0.07986111,1,0,30.18949
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_28_877.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_28_877.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_28_877.jpg,0.07986111,1,0,30.18992
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_28_960.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_28_960.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_28_960.jpg,0.06597222,1,0,30.1903
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_29_035.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_29_035.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_29_035.jpg,0.05902778,1,0,30.19077
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_29_115.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_29_115.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_29_115.jpg,0.03819444,1,0,30.19078
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_29_182.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_29_182.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_29_182.jpg,0,1,0,30.19059
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_29_262.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_29_262.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_29_262.jpg,-0.006944445,1,0,30.19057
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_29_332.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_29_332.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_29_332.jpg,-0.01388889,1,0,30.19082
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_29_406.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_29_406.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_29_406.jpg,-0.04861111,1,0,30.19152
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_29_482.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_29_482.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_29_482.jpg,-0.05208333,1,0,30.18961
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_29_549.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_29_549.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_29_549.jpg,-0.05208333,1,0,30.19019
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_29_629.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_29_629.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_29_629.jpg,-0.05555556,1,0,30.19162
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_29_699.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_29_699.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_29_699.jpg,-0.05555556,1,0,30.18953
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_29_776.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_29_776.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_29_776.jpg,-0.05555556,1,0,30.18996
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_29_847.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_29_847.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_29_847.jpg,-0.05208333,1,0,30.19019
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_29_917.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_29_917.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_29_917.jpg,-0.05208333,1,0,30.1902
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_30_002.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_30_002.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_30_002.jpg,-0.05208333,1,0,30.1902
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_30_198.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_30_198.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_30_198.jpg,0,1,0,27.9898
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_36_683.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_36_683.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_36_683.jpg,0,1,0,5.227071
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_36_762.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_36_762.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_36_762.jpg,0,1,0,6.150545
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_36_833.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_36_833.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_36_833.jpg,0,1,0,6.838516
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_36_915.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_36_915.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_36_915.jpg,0,1,0,7.749652
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_36_997.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_36_997.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_36_997.jpg,0,1,0,8.653759
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_37_067.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_37_067.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_37_067.jpg,0,1,0,9.550811
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_37_151.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_37_151.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_37_151.jpg,0,1,0,10.44081
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_37_221.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_37_221.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_37_221.jpg,0,1,0,11.32375
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_37_297.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_37_297.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_37_297.jpg,-0.01736111,1,0,12.09115
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_37_368.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_37_368.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_37_368.jpg,-0.05208333,1,0,12.96933
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_37_446.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_37_446.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_37_446.jpg,-0.05555556,1,0,13.83442
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_37_516.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_37_516.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_37_516.jpg,-0.05555556,1,0,14.25318
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_37_598.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_37_598.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_37_598.jpg,-0.05555556,1,0,15.10513
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_37_678.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_37_678.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_37_678.jpg,-0.05555556,1,0,15.95964
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_37_751.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_37_751.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_37_751.jpg,-0.04861111,1,0,16.81567
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_37_818.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_37_818.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_37_818.jpg,-0.03472222,1,0,17.59208
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_37_890.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_37_890.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_37_890.jpg,-0.02777778,1,0,18.40782
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_37_967.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_37_967.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_37_967.jpg,-0.02777778,1,0,19.21641
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_38_034.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_38_034.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_38_034.jpg,-0.02777778,1,0,19.75282
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_38_113.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_38_113.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_38_113.jpg,-0.02777778,1,0,20.57475
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_38_182.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_38_182.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_38_182.jpg,-0.02777778,1,0,21.3868
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_38_262.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_38_262.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_38_262.jpg,-0.02777778,1,0,22.18793
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_38_332.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_38_332.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_38_332.jpg,-0.02777778,1,0,22.78512
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_38_411.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_38_411.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_38_411.jpg,-0.02777778,1,0,23.56766
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_38_490.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_38_490.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_38_490.jpg,-0.02777778,1,0,24.34478
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_38_572.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_38_572.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_38_572.jpg,-0.02777778,1,0,25.11584
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_38_642.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_38_642.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_38_642.jpg,-0.02777778,1,0,25.88075
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_38_718.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_38_718.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_38_718.jpg,-0.02777778,1,0,26.45037
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_38_803.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_38_803.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_38_803.jpg,-0.02083334,1,0,27.39218
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_38_883.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_38_883.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_38_883.jpg,0.003472222,1,0,28.13877
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_38_965.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_38_965.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_38_965.jpg,0.02083334,1,0,28.87876
Z:\Applications\!XXX\IMG\center_2023_04_06_20_35_39_033.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_20_35_39_033.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_20_35_39_033.jpg,0.02777778,1,0,29.42976
